Supported signatures:
  PySide6.QtWidgets.QScrollArea.__init__(parent: PySide6.QtWidgets.QWidget | None = None, *, widgetResizable: bool | None = None, alignment: PySide6.QtCore.Qt.AlignmentFlag | None = None)
2025-07-22 15:40:38 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 15:40:38 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 15:40:38 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 15:40:39 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 15:40:39 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 15:40:39 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 15:40:39 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 15:40:39 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 15:40:40 | ERROR    | __main__:main:90 | 💥 Критична помилка: 'PySide6.QtWidgets.QScrollArea.__init__' called with wrong argument types:
  PySide6.QtWidgets.QScrollArea.__init__(Orientation)
Supported signatures:
  PySide6.QtWidgets.QScrollArea.__init__(parent: PySide6.QtWidgets.QWidget | None = None, *, widgetResizable: bool | None = None, alignment: PySide6.QtCore.Qt.AlignmentFlag | None = None)
2025-07-22 15:42:39 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 15:42:39 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 15:42:39 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 15:42:39 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 15:42:40 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 15:42:40 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 15:42:40 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 15:42:40 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 15:42:40 | ERROR    | __main__:main:90 | 💥 Критична помилка: type object 'FluentIcon' has no attribute 'PIE_CHART'
2025-07-22 15:43:23 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 15:43:23 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 15:43:23 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 15:43:24 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 15:43:24 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 15:43:24 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 15:43:24 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 15:43:24 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 15:43:25 | ERROR    | __main__:main:90 | 💥 Критична помилка: type object 'FluentIcon' has no attribute 'GRAPH'
2025-07-22 15:44:48 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 15:44:48 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 15:44:48 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 15:44:49 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 15:44:49 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 15:44:49 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 15:44:49 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 15:44:49 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 15:44:54 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 15:44:54 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 15:46:08 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 15:46:08 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 15:51:57 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 15:51:57 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 15:51:57 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 15:51:58 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 15:51:58 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 15:51:58 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 15:51:58 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 15:51:58 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 15:51:59 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 15:51:59 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 15:53:03 | INFO     | ui.dialogs.edit_client.main_dialog:_save_client_to_file:484 | 💾 Клієнта 'Денис werwrwerwe' збережено: Денис_werwrwerwe_bb1e3ab2.json
2025-07-22 15:54:21 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 15:54:21 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 15:57:50 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 15:57:50 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 15:57:50 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 15:57:50 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 15:57:50 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 15:57:50 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 15:57:50 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 15:57:50 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 15:57:51 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 15:57:51 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 15:58:06 | INFO     | ui.dialogs.edit_client.main_dialog:_save_client_to_file:484 | 💾 Клієнта 'Денис аавпа' збережено: Денис_аавпа_bb1e3ab2.json
2025-07-22 15:58:15 | INFO     | ui.dialogs.edit_client.main_dialog:_save_client_to_file:484 | 💾 Клієнта 'Денис апапрапрапрапрапрап' збережено: Денис_апапрапрапрапрапрап_bb1e3ab2.json
2025-07-22 15:58:23 | INFO     | ui.dialogs.edit_client.main_dialog:_save_client_to_file:484 | 💾 Клієнта 'Денис пар433' збережено: Денис_пар433_bb1e3ab2.json
2025-07-22 15:58:33 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 15:58:33 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 15:58:56 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 15:58:56 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 15:58:56 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 15:58:56 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 15:58:57 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 15:58:57 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 15:58:57 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 15:58:57 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 15:58:58 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 15:58:58 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 15:59:06 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 15:59:06 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:02:45 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:02:45 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:02:45 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:02:46 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:02:46 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:02:46 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:02:46 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:02:46 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:02:47 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:02:47 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:03:00 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:03:00 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:03:20 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:03:20 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:03:20 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:03:21 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:03:21 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:03:21 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:03:21 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:03:21 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:03:22 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:03:22 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:03:27 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:03:27 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:03:39 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:03:39 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:03:39 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:03:40 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:03:40 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:03:40 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:03:40 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:03:40 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:03:41 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:03:41 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:04:34 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:04:34 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:11:44 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:11:44 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:11:44 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:11:44 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:11:44 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:11:44 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:11:44 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:11:44 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:11:45 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:11:45 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:11:51 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:11:51 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:14:54 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:14:54 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:14:54 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:14:55 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:14:55 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:14:55 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:14:55 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:14:55 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:14:56 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:14:56 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:15:12 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:15:12 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:15:46 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:15:46 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:15:46 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:15:47 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:15:47 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:15:47 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:15:47 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:15:47 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:15:48 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:15:48 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:16:53 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:16:53 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:20:14 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:20:14 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:20:14 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:20:15 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:20:15 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:20:15 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:20:15 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:20:15 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:20:16 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:20:16 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:21:12 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:21:12 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:29:51 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:29:51 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:29:51 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:29:52 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:29:52 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:29:52 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:29:52 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:29:52 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:29:53 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:29:53 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:30:28 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:30:28 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:40:45 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:40:45 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:40:45 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:40:46 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:40:46 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:40:46 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:40:46 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:40:46 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:40:47 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:40:47 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:40:59 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:40:59 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:45:18 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:45:18 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:45:18 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:45:19 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:45:19 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:45:19 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:45:19 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:45:19 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:45:20 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:45:20 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:46:39 | INFO     | ui.dialogs.edit_client.main_dialog:_save_client_to_file:499 | 💾 Клієнта 'Ltyhbc dsfsdf' збережено: Ltyhbc_dsfsdf_5d061b96.json
2025-07-22 16:46:41 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:46:41 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:50:59 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:50:59 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:50:59 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:50:59 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:50:59 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:50:59 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:50:59 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:50:59 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:51:01 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:51:01 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:53:37 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:53:37 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:55:21 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:55:21 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:55:22 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:55:22 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:55:22 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:55:22 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:55:22 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:55:22 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:55:23 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:55:23 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 16:55:29 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 16:55:29 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 16:59:46 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 16:59:46 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 16:59:46 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 16:59:47 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 16:59:47 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 16:59:47 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 16:59:47 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 16:59:47 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 16:59:48 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 16:59:48 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 17:00:02 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 17:00:02 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 17:01:06 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 17:01:06 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
2025-07-22 17:01:06 | INFO     | config.logger:log_startup:97 | 🐍 Python версія: 3.12.9 (tags/v3.12.9:fdb8142, Feb  4 2025, 15:27:58) [MSC v.1942 64 bit (AMD64)]
2025-07-22 17:01:07 | INFO     | __main__:main:41 | 🚀 Запуск Fitness CRM...
2025-07-22 17:01:07 | INFO     | __main__:main:56 | 📱 Додаток: Fitness CRM v1.0.0
2025-07-22 17:01:07 | INFO     | __main__:main:57 | 👤 Автор: Denis
2025-07-22 17:01:07 | INFO     | __main__:main:67 | 🎨 Встановлено світлу тему
2025-07-22 17:01:07 | INFO     | __main__:main:71 | ✨ Застосовано кастомні стилі
2025-07-22 17:01:08 | INFO     | __main__:main:79 | 🪟 Головне вікно створено та показано
2025-07-22 17:01:08 | INFO     | __main__:main:82 | ▶️ Запуск головного циклу програми
2025-07-22 17:01:11 | INFO     | __main__:main:85 | 🏁 Програма завершена
2025-07-22 17:01:11 | INFO     | config.logger:log_shutdown:101 | 🛑 Fitness CRM завершено
2025-07-22 17:04:15 | INFO     | config.logger:log_startup:95 | 🚀 Fitness CRM запущено
2025-07-22 17:04:15 | INFO     | config.logger:log_startup:96 | 📁 Робоча директорія: C:\Users\vedor\OneDrive\Рабочий стол\fitness_crm_pyside6
